galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
73,43,2150,projection_yz,mockmass,0.5116103678343951,1.343190775800565,1.5952429330318043,3.983650858925782,5.458404985753719,17026100000.0
73,43,2150,projection_zx,mockmass,0.4362802790888453,2.827476603118446,1.508432942610539,3.966691648248304,5.530359661549676,17026100000.0
74,22,1100,projection_xy,mockmass,0.8493971011012904,3.1018850908055886,2.029671110110795,3.5463219171369675,5.073486304538933,14908600000.0
74,22,1100,projection_yz,mockmass,0.670018939111066,1.5708896034805766,2.02656392494698,3.67915524991446,5.160524421468272,14908600000.0
74,22,1100,projection_zx,mockmass,0.6337339293526723,2.659560204957426,1.9024000035447053,3.1317808476087943,5.317546415330829,14908600000.0
75,40,2000,projection_xy,mockmass,0.575035722148335,0.6304855567976033,1.2979344708255658,4.8643792855711965,5.416977413533308,22242100000.0
75,40,2000,projection_yz,mockmass,0.8435002332164462,2.5133703237925187,1.2877476953477052,4.741877427225012,5.274835489609586,22242100000.0
75,40,2000,projection_zx,mockmass,0.5050951606522192,0.965352678890652,1.1499091338988014,4.842484252319784,5.48259582008455,22242100000.0
76,34,1700,projection_xy,mockmass,0.9543661790833444,0.5222678335337,0.7680351073520897,5.60251878240774,4.723600951803128,13004900000.0
76,34,1700,projection_yz,mockmass,0.7168225420780205,0.7143725444654009,0.7819912403862175,6.522360714943602,4.712419949477614,13004900000.0
76,34,1700,projection_zx,mockmass,0.309624312343332,0.8279685259878541,0.7071265380969135,7.415077506088963,4.971537908298855,13004900000.0
77,25,1250,projection_xy,mockmass,0.3455735134670483,2.633756302853776,0.8436655283396794,5.009221204870207,5.412889672964122,17603000000.0
77,25,1250,projection_yz,mockmass,0.795437695434359,2.973338696040182,0.7216021732878,5.467001879034845,5.008075268126401,17603000000.0
77,25,1250,projection_zx,mockmass,0.5035400800350817,1.710687027035367,0.7789886882889142,5.506139764416829,5.186728298626008,17603000000.0
78,19,950,projection_xy,mockmass,0.3332556687948457,0.6926123466622547,1.2014361503617097,2.503823444459342,6.030710891843798,13536900000.0
78,19,950,projection_yz,mockmass,0.7380994468216129,3.1385688792910327,1.1131393560978486,2.498462135556294,5.679862427137763,13536900000.0
78,19,950,projection_zx,mockmass,0.6557359783183379,1.571492089679045,1.0876092341146912,2.4852207693243886,5.740869811864759,13536900000.0
79,29,1450,projection_xy,mockmass,0.4159422353772336,2.1028310486682984,1.3047810898104344,4.1554486313567525,5.767103711756271,24996200000.0
79,29,1450,projection_yz,mockmass,0.4936059842783756,0.1703931360620539,1.2598638424800097,5.031151559229121,5.533812370464172,24996200000.0
79,29,1450,projection_zx,mockmass,0.7001908922390921,1.3744507040077143,1.387914482011784,5.248308490283491,5.332177410537482,24996200000.0
80,19,950,projection_xy,mockmass,0.8604098396431913,0.8777691979412677,0.9648848828618874,3.7189258696032392,5.432661257041347,16940800000.0
80,19,950,projection_yz,mockmass,0.5359736850755237,1.275513569695585,0.958787139961223,3.4939875493819965,5.684128250840019,16940800000.0
80,19,950,projection_zx,mockmass,0.419754613412705,2.735603319287634,0.8946681468297584,3.619541617303012,5.764924538184741,16940800000.0
82,18,900,projection_xy,mockmass,0.4950622120655976,1.998761759305251,1.472209242879167,3.3185361278910057,5.832733211969131,22387600000.0
82,18,900,projection_yz,mockmass,0.6515502593185872,3.05136094043597,1.4698396645339042,3.1205053227675728,5.767525615999361,22387600000.0
82,18,900,projection_zx,mockmass,0.5463073507456006,2.350312303873808,1.5066044708156094,3.910375501479713,5.646735310389811,22387600000.0
83,29,1450,projection_xy,mockmass,0.4605596019752795,1.694780516354615,1.4064659591218458,2.653785960188875,5.939441065964916,20136000000.0
83,29,1450,projection_yz,mockmass,0.3970969579604968,0.169400648634351,1.4008872948333877,2.950969411208232,5.924139257399468,20136000000.0
83,29,1450,projection_zx,mockmass,0.9320576279971522,1.6514828183334356,1.4772836175677595,2.7862604308369177,5.580215723770378,20136000000.0
84,18,900,projection_xy,mockmass,0.7738318870685391,2.195748614585511,1.1312958034387086,2.7533867726533594,5.708461232654401,17342300000.0
84,18,900,projection_yz,mockmass,0.5163036808789442,1.1478977479377996,1.04726981391642,2.450157046838976,5.98949474088234,17342300000.0
84,18,900,projection_zx,mockmass,0.5651096083458657,0.2636634083831886,1.071829423611768,2.579166976384211,5.908018543391857,17342300000.0
85,18,900,projection_xy,mockmass,0.6691274917025201,3.1288169957258627,1.1856526079333418,1.4452182409582286,6.110765034408301,13166800000.0
85,18,900,projection_yz,mockmass,0.9697958269945132,1.7587987977763382,1.1783929644356443,1.4693155485788878,5.956592671257567,13166800000.0
85,18,900,projection_zx,mockmass,0.6256397003466155,1.3053475318989234,1.2317517174370294,1.4576567286513211,6.1255196277092745,13166800000.0
87,23,1150,projection_xy,mockmass,0.7600961077107758,2.723987279586604,1.3530988872861358,1.2943339191156116,5.998199350031691,14319600000.0
87,23,1150,projection_yz,mockmass,0.9176827691738044,3.045947809000292,1.2710740007619965,1.2734660824404238,5.917794336130667,14319600000.0
87,23,1150,projection_zx,mockmass,0.7733961637665151,1.5799597552217883,1.3269578934651918,1.281686285357551,5.971677065174502,14319600000.0
88,13,650,projection_xy,mockmass,0.675637344530111,1.9788227124350632,1.0353129369370015,1.5676383519595667,6.230115770159937,16723000000.0
88,13,650,projection_yz,mockmass,0.5810018584600795,0.8247331493668881,1.168656076244432,1.4002422498354223,6.36054423307829,16723000000.0
88,13,650,projection_zx,mockmass,0.7454735135996423,0.0624963651568182,1.0710608250589924,1.5146402901621974,6.209267291834658,16723000000.0
90,34,1700,projection_xy,mockmass,0.9719882438103316,0.3039643739784485,0.7152570928976429,5.582785266207602,4.586325634622663,8833180000.0
90,34,1700,projection_yz,mockmass,0.5950905711758895,2.3256646490374786,0.689896757589697,6.663182660004592,4.650363279292992,8833180000.0
90,34,1700,projection_zx,mockmass,0.4415029526566409,0.7887063624367424,0.639660533749318,6.887025825888642,4.764077480316925,8833180000.0
91,21,1050,projection_xy,mockmass,0.461111331164689,2.3052399038198605,0.8557423893462626,3.5484918360277007,5.721588719633388,15603200000.0
91,21,1050,projection_yz,mockmass,0.620541603996703,2.705626343903204,0.8111844846998228,3.777003851567138,5.549064081961012,15603200000.0
91,21,1050,projection_zx,mockmass,0.756991350958381,1.8846535339555777,0.8238312550391058,3.628360468180722,5.493450305687569,15603200000.0
95,27,1350,projection_xy,mockmass,0.4395214495190573,1.4574940775682717,0.852153892155399,5.242273233793342,5.317892951854627,12329500000.0
95,27,1350,projection_yz,mockmass,0.3189812875778336,0.2999593550862683,0.8441244351859472,5.343314177510963,5.434775048577442,12329500000.0
95,27,1350,projection_zx,mockmass,0.969406834704534,2.7574128992018183,0.8727194243497588,5.273726543362133,4.968299716539069,12329500000.0
97,23,1150,projection_xy,mockmass,0.5923526308304135,2.7367502874020344,1.641948192507274,3.550855923906007,5.35344720207992,11239700000.0
97,23,1150,projection_yz,mockmass,0.8162006651316972,0.9460091970674764,1.6971828922119894,3.7572246280662855,5.177308500194702,11239700000.0
97,23,1150,projection_zx,mockmass,0.6460390162382633,1.149093552240225,1.699339660091321,3.4009695465998795,5.34784788385665,11239700000.0
99,32,1600,projection_xy,mockmass,0.3682012201449622,2.0343653644684183,1.376279507618401,5.52212323904901,5.266900085338381,11588500000.0
99,32,1600,projection_yz,mockmass,0.5762882628472579,0.1766458353456655,1.4209942073985982,5.476524283589806,5.079368726716596,11588500000.0
99,32,1600,projection_zx,mockmass,0.9129121091756176,1.8097136043050568,1.5887668025338568,5.745426081612302,4.823064392256405,11588500000.0
100,31,1550,projection_xy,mockmass,0.3958054511215025,0.756657888588904,0.9782942289861232,4.162497982370517,5.515776995391932,12533400000.0
100,31,1550,projection_yz,mockmass,0.7940191976140267,0.1040287791894578,1.0632455728199144,4.084351530061623,5.213993103925728,12533400000.0
100,31,1550,projection_zx,mockmass,0.6724581371678,1.1380521040205454,1.0316796770073946,4.256476782508189,5.254404087952188,12533400000.0
101,22,1100,projection_xy,mockmass,0.4830614845910052,2.511588230297153,1.071883408236856,3.342559481075741,5.660599358726581,13410700000.0
101,22,1100,projection_yz,mockmass,0.739928825177178,0.70509280584631,1.21929592535322,3.5124331266150035,5.416548565238877,13410700000.0
101,22,1100,projection_zx,mockmass,0.704287361812687,1.1716809114098248,1.1865018984605484,3.263178749760196,5.506313715080543,13410700000.0
102,28,1400,projection_xy,mockmass,0.4130970594347209,0.7426472116392184,1.1044370237831596,3.380743926328321,5.660461950542142,13630300000.0
102,28,1400,projection_yz,mockmass,0.8072024280663579,0.2659506751622693,1.1823956132352151,3.373052349008756,5.3748732044799405,13630300000.0
102,28,1400,projection_zx,mockmass,0.782883752958569,1.6852904204270691,1.1693176747595229,3.3154778015242723,5.403594600144683,13630300000.0
103,28,1400,projection_xy,mockmass,0.3720847715999744,1.4929521662564955,0.9306660008694982,4.349864148196332,5.4432292339575765,11900100000.0
103,28,1400,projection_yz,mockmass,0.3038561054576374,0.0672457660660364,0.7600240205804047,5.029617001936108,5.428924242460899,11900100000.0
103,28,1400,projection_zx,mockmass,0.8182672199027651,1.6440679896786996,0.6742733447963436,4.979171308148998,5.0406324207725,11900100000.0
104,17,850,projection_xy,mockmass,0.5755922640551853,1.684714991970652,1.3468131021794556,3.034016140694585,5.433283678993128,9410350000.0
104,17,850,projection_yz,mockmass,0.3949367899458543,0.247463806510977,1.1130747649981434,3.450951828445885,5.50175235160644,9410350000.0
104,17,850,projection_zx,mockmass,0.8217186344164369,1.3684161781789592,1.4282122676611777,3.8771780119076857,5.088149727127091,9410350000.0
105,17,850,projection_xy,mockmass,0.4856800012341673,0.8443482287194233,1.175611092330874,2.537940972103011,5.870281538080283,14005200000.0
105,17,850,projection_yz,mockmass,0.6533002272950656,2.898494437159148,1.2216802383053411,2.8644656737731395,5.630589253819326,14005200000.0
105,17,850,projection_zx,mockmass,0.6850736668666471,1.2482160857892457,1.229849402929596,2.911731175504071,5.595777999843395,14005200000.0
106,17,850,projection_xy,mockmass,0.6558332916445937,0.7700518930860911,1.2470041765683797,2.092376789746869,5.75312821397256,10420900000.0
106,17,850,projection_yz,mockmass,0.7317932914294293,2.707524368765015,1.278312594140718,2.321828366872836,5.6159639879451895,10420900000.0
106,17,850,projection_zx,mockmass,0.6660720691536236,1.0703675468914156,1.2502239551069032,2.364699981280097,5.646568423014241,10420900000.0
107,30,1500,projection_xy,mockmass,0.703324656886566,2.772881572502691,0.8506022011268277,5.824060878888884,5.034016856864046,12726700000.0
107,30,1500,projection_yz,mockmass,0.7032705645316696,1.4288353336839466,0.8026768269368724,5.558701314129289,5.079712636047598,12726700000.0
107,30,1500,projection_zx,mockmass,0.2831628842191762,2.4094113654605884,0.8520453088583622,5.651719938253446,5.443420091125615,12726700000.0
108,17,850,projection_xy,mockmass,0.4882953690538003,0.0752906937849051,1.0620835177587105,2.804214503406405,5.630823552431946,9565080000.0
108,17,850,projection_yz,mockmass,0.772765350809458,2.2815766420287864,1.1933047621738748,3.228499361946049,5.30940992999195,9565080000.0
108,17,850,projection_zx,mockmass,0.4287764067514422,1.2923589276103151,1.0508625487476473,2.7256608177370856,5.701976997231964,9565080000.0
109,26,1300,projection_xy,mockmass,0.66050597810595,1.6318097660675703,0.8768126035595953,5.358401919061386,5.025296528188805,9811000000.0
109,26,1300,projection_yz,mockmass,0.3573195921455955,0.748662539418206,0.8692247976330753,4.796415594386154,5.374047417853559,9811000000.0
109,26,1300,projection_zx,mockmass,0.6756061384541164,0.2170905624477793,0.922954647168424,5.493440703444451,4.987633896177853,9811000000.0
110,26,1300,projection_xy,mockmass,0.6062593142594891,0.6096219437308835,0.8057166187626424,4.663825219267061,5.306855307245249,12463800000.0
110,26,1300,projection_yz,mockmass,0.7451741773769762,2.372254774674217,0.8079535301793674,4.737766705173521,5.206577127232626,12463800000.0
110,26,1300,projection_zx,mockmass,0.5432127814476658,0.9355054332831508,0.8373247367334473,4.838256625929085,5.317321274105328,12463800000.0
111,48,2400,projection_xy,mockmass,0.4288648529520507,0.2509027704622559,0.9822768515609082,6.208426659272746,4.900377518813128,7591710000.0
111,48,2400,projection_yz,mockmass,0.8724007696331156,0.7169100221004907,1.091681595876678,6.778563647165442,4.509354640996636,7591710000.0
111,48,2400,projection_zx,mockmass,0.4415864722706858,1.3567926311063518,0.963846403734436,6.501195777095063,4.8713501534926245,7591710000.0
112,21,1050,projection_xy,mockmass,0.3851783864701333,2.30348982106085,1.030916423874689,3.4548199433110667,5.689203095982989,12010400000.0
112,21,1050,projection_yz,mockmass,0.6555260425681212,0.1368608698936761,1.086146285684583,3.884215984774834,5.35637583771444,12010400000.0
112,21,1050,projection_zx,mockmass,0.6081562152918808,1.9874925555183456,1.083154063883205,4.05106084699161,5.352432619046242,12010400000.0
113,30,1500,projection_xy,mockmass,0.3877996357127089,2.841977014135408,0.9452621264414778,4.335590061153212,5.513749203459059,12977200000.0
113,30,1500,projection_yz,mockmass,0.9121552001637128,0.9806200958852744,1.2087960528482136,4.810172825817518,5.034468557785907,12977200000.0
113,30,1500,projection_zx,mockmass,0.4833919514865105,1.4142692402057315,1.2476362529706373,4.645233545144378,5.33620842301149,12977200000.0
114,31,1550,projection_xy,mockmass,0.4908663714077396,1.8740403221262292,0.9929957735130716,5.223959430288608,5.217681269470663,11793500000.0
114,31,1550,projection_yz,mockmass,0.4884448112069323,2.858358163921694,0.971120452733438,5.31023894420707,5.209989093835752,11793500000.0
114,31,1550,projection_zx,mockmass,0.8637221020728569,2.2675032627888165,0.9287462025771166,5.478948459038046,4.951367809740226,11793500000.0
115,31,1550,projection_xy,mockmass,0.8529678655495773,2.027189215225104,1.2526007454876769,3.564691401039748,5.152554070328197,9684370000.0
115,31,1550,projection_yz,mockmass,0.4771908841974769,2.3178911393739203,1.1554415205228954,3.791549384575145,5.362891586931132,9684370000.0
115,31,1550,projection_zx,mockmass,0.723018125406881,2.617274600658959,1.2373216756735732,3.709063901004334,5.194411122665251,9684370000.0
116,16,800,projection_xy,mockmass,0.8667616303856053,3.039669141242419,1.2418604320275832,1.881397900896908,5.800058413411809,12848100000.0
116,16,800,projection_yz,mockmass,0.5261657499117961,1.5516267650621427,1.2204250874761553,1.8756578659565408,6.013689554297515,12848100000.0
116,16,800,projection_zx,mockmass,0.4646890006097661,0.3133575322062127,1.3328662905344475,1.7359741956755892,6.108411682501325,12848100000.0
117,12,600,projection_xy,mockmass,0.8016749362721639,2.163806634873968,0.9100448640634056,1.3371721686103524,5.985520714289561,8118360000.0
117,12,600,projection_yz,mockmass,0.6750707712126239,2.1372370093867614,0.9629694069170384,1.272435071673453,6.0808142968514165,8118360000.0
117,12,600,projection_zx,mockmass,0.7542033578343218,2.835793854100147,0.8919991491151229,1.2683804685260602,6.048774711864879,8118360000.0
118,32,1600,projection_xy,mockmass,0.6068453884859845,0.6694735956100965,1.0517942211896971,5.587327652745716,5.016178373327066,10516900000.0
118,32,1600,projection_yz,mockmass,0.824314132036585,2.131609579687092,1.0343915813301867,5.047772403576645,4.973955030819396,10516900000.0
118,32,1600,projection_zx,mockmass,0.5305475685867437,0.8129784617569293,0.9889136143143478,5.382298865833993,5.113030968500363,10516900000.0
119,25,1250,projection_xy,mockmass,0.6144101553554167,2.217923903072772,1.190394272178339,4.231606545710013,5.157504703224875,9400250000.0
119,25,1250,projection_yz,mockmass,0.749584670564784,0.6066493127718057,1.1882709433970948,3.9225677701110486,5.137051471421426,9400250000.0
119,25,1250,projection_zx,mockmass,0.6952289257591732,0.7485763006345055,1.1866081298540845,4.257658553367633,5.098638795450282,9400250000.0
