2024-11-11 11:03:59,262:INFO: Failed to extract font properties from /usr/share/fonts/google-noto-emoji/NotoColorEmoji.ttf: In FT2Font: Could not set the fontsize (invalid pixel size; error code 0x17)
2024-11-11 11:03:59,399:INFO: generated new fontManager
2024-12-05 16:19:24,098:WARNING: Entire Isophote was Masked! R: 850.562, PA: 52.535, q: 0.900
2024-12-05 16:20:59,989:WARNING: Entire Isophote was Masked! R: 850.562, PA: 64.396, q: 0.900
2024-12-05 16:21:00,068:WARNING: Entire Isophote was Masked! R: 850.562, PA: 64.396, q: 0.900
2024-12-05 16:22:24,875:WARNING: Entire Isophote was Masked! R: 850.562, PA: -62.166, q: 0.900
2024-12-05 16:22:24,939:WARNING: Entire Isophote was Masked! R: 850.562, PA: -62.166, q: 0.900
2024-12-05 16:24:15,475:WARNING: Entire Isophote was Masked! R: 850.562, PA: 66.637, q: 0.900
2024-12-05 16:24:15,539:WARNING: Entire Isophote was Masked! R: 850.562, PA: 66.637, q: 0.900
2024-12-05 16:26:08,720:WARNING: Entire Isophote was Masked! R: 850.562, PA: -30.078, q: 0.900
2024-12-05 16:26:08,787:WARNING: Entire Isophote was Masked! R: 850.562, PA: -30.078, q: 0.900
2024-12-05 16:28:15,525:WARNING: Entire Isophote was Masked! R: 850.562, PA: -22.612, q: 0.900
2024-12-05 16:28:15,585:WARNING: Entire Isophote was Masked! R: 850.562, PA: -22.612, q: 0.900
2024-12-05 16:35:07,664:WARNING: Entire Isophote was Masked! R: 850.562, PA: 52.535, q: 0.900
2024-12-05 16:35:07,729:WARNING: Entire Isophote was Masked! R: 850.562, PA: 52.535, q: 0.900
2024-12-05 16:36:55,788:WARNING: Entire Isophote was Masked! R: 850.562, PA: 64.396, q: 0.900
2024-12-05 16:36:55,847:WARNING: Entire Isophote was Masked! R: 850.562, PA: 64.396, q: 0.900
2024-12-05 16:38:46,901:WARNING: Entire Isophote was Masked! R: 850.562, PA: -62.166, q: 0.900
2024-12-05 16:38:46,971:WARNING: Entire Isophote was Masked! R: 850.562, PA: -62.166, q: 0.900
2024-12-05 16:41:09,791:WARNING: Entire Isophote was Masked! R: 850.562, PA: 66.637, q: 0.900
2024-12-05 16:41:09,851:WARNING: Entire Isophote was Masked! R: 850.562, PA: 66.637, q: 0.900
2024-12-05 16:43:19,889:WARNING: Entire Isophote was Masked! R: 850.562, PA: -30.078, q: 0.900
2024-12-05 16:43:19,951:WARNING: Entire Isophote was Masked! R: 850.562, PA: -30.078, q: 0.900
2024-12-05 16:45:50,271:WARNING: Entire Isophote was Masked! R: 850.562, PA: -22.612, q: 0.900
2024-12-05 16:45:50,333:WARNING: Entire Isophote was Masked! R: 850.562, PA: -22.612, q: 0.900
2024-12-05 18:02:28,832:WARNING: Entire Isophote was Masked! R: 3657.262, PA: 16.636, q: 0.900
2024-12-05 18:02:29,018:WARNING: Entire Isophote was Masked! R: 3657.262, PA: 16.636, q: 0.900
2024-12-05 22:02:12,596:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -67.447, q: 0.900
2024-12-05 22:02:12,789:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -67.447, q: 0.900
2024-12-05 22:10:20,090:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -66.630, q: 0.900
2024-12-05 22:10:20,284:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -66.630, q: 0.900
2024-12-05 22:32:01,601:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -43.802, q: 0.900
2024-12-05 22:32:01,839:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -43.802, q: 0.900
2024-12-06 00:46:06,135:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -20.271, q: 0.900
2024-12-06 00:46:06,303:WARNING: Entire Isophote was Masked! R: 3657.262, PA: -20.271, q: 0.900
2024-12-06 05:59:01,516:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -89.523, q: 0.900
2024-12-06 05:59:01,590:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -89.523, q: 0.900
2024-12-06 06:00:46,874:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 83.371, q: 0.900
2024-12-06 06:00:46,945:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 83.371, q: 0.900
2024-12-06 06:07:43,288:WARNING: Entire Isophote was Masked! R: 708.802, PA: -13.508, q: 0.900
2024-12-06 06:07:43,364:WARNING: Entire Isophote was Masked! R: 708.802, PA: -13.508, q: 0.900
2024-12-06 06:08:33,534:WARNING: Entire Isophote was Masked! R: 708.802, PA: -15.285, q: 0.900
2024-12-06 06:08:33,621:WARNING: Entire Isophote was Masked! R: 708.802, PA: -15.285, q: 0.900
2024-12-06 06:12:41,073:WARNING: Entire Isophote was Masked! R: 708.802, PA: -85.526, q: 0.900
2024-12-06 06:12:41,138:WARNING: Entire Isophote was Masked! R: 708.802, PA: -85.526, q: 0.900
2024-12-06 06:13:55,040:WARNING: Entire Isophote was Masked! R: 708.802, PA: -84.706, q: 0.900
2024-12-06 06:13:55,117:WARNING: Entire Isophote was Masked! R: 708.802, PA: -84.706, q: 0.900
2024-12-06 06:15:35,382:WARNING: Entire Isophote was Masked! R: 590.668, PA: -21.800, q: 0.900
2024-12-06 06:15:35,434:WARNING: Entire Isophote was Masked! R: 590.668, PA: -21.800, q: 0.850
2024-12-06 06:15:35,440:WARNING: Entire Isophote was Masked! R: 590.668, PA: -21.800, q: 0.900
2024-12-06 06:16:32,039:WARNING: Entire Isophote was Masked! R: 590.668, PA: 1.519, q: 0.900
2024-12-06 06:16:32,090:WARNING: Entire Isophote was Masked! R: 590.668, PA: 1.519, q: 0.850
2024-12-06 06:16:32,097:WARNING: Entire Isophote was Masked! R: 590.668, PA: 1.519, q: 0.900
2024-12-06 06:17:49,842:WARNING: Entire Isophote was Masked! R: 590.668, PA: -27.817, q: 0.900
2024-12-06 06:17:49,896:WARNING: Entire Isophote was Masked! R: 590.668, PA: -27.817, q: 0.900
2024-12-06 06:18:42,596:WARNING: Entire Isophote was Masked! R: 590.668, PA: -36.796, q: 0.900
2024-12-06 06:18:42,654:WARNING: Entire Isophote was Masked! R: 590.668, PA: -36.796, q: 0.900
2024-12-06 06:19:38,135:WARNING: Entire Isophote was Masked! R: 590.668, PA: -81.474, q: 0.900
2024-12-06 06:19:38,187:WARNING: Entire Isophote was Masked! R: 590.668, PA: -81.474, q: 0.850
2024-12-06 06:19:38,193:WARNING: Entire Isophote was Masked! R: 590.668, PA: -81.474, q: 0.900
2024-12-06 06:20:22,864:WARNING: Entire Isophote was Masked! R: 590.668, PA: -69.661, q: 0.900
2024-12-06 06:20:22,921:WARNING: Entire Isophote was Masked! R: 590.668, PA: -69.661, q: 0.900
2024-12-06 11:35:12,260:WARNING: Entire Isophote was Masked! R: 708.802, PA: 13.219, q: 0.900
2024-12-06 11:35:12,348:WARNING: Entire Isophote was Masked! R: 708.802, PA: 13.219, q: 0.900
2024-12-06 11:36:31,736:WARNING: Entire Isophote was Masked! R: 708.802, PA: 22.643, q: 0.900
2024-12-06 11:36:31,837:WARNING: Entire Isophote was Masked! R: 708.802, PA: 22.643, q: 0.900
2024-12-06 12:13:28,458:WARNING: Entire Isophote was Masked! R: 114.475, PA: -52.155, q: 0.900
2024-12-06 12:13:28,523:WARNING: Entire Isophote was Masked! R: 114.475, PA: -52.155, q: 0.900
2024-12-06 12:25:25,593:WARNING: Entire Isophote was Masked! R: 708.802, PA: 12.645, q: 0.900
2024-12-06 12:25:25,656:WARNING: Entire Isophote was Masked! R: 708.802, PA: 12.645, q: 0.900
2024-12-06 12:26:49,265:WARNING: Entire Isophote was Masked! R: 708.802, PA: 84.120, q: 0.900
2024-12-06 12:26:49,327:WARNING: Entire Isophote was Masked! R: 708.802, PA: 84.120, q: 0.900
2024-12-06 12:27:29,840:WARNING: Entire Isophote was Masked! R: 708.802, PA: 86.824, q: 0.900
2024-12-06 12:27:29,903:WARNING: Entire Isophote was Masked! R: 708.802, PA: 86.824, q: 0.900
2024-12-06 12:28:33,967:WARNING: Entire Isophote was Masked! R: 708.802, PA: 10.140, q: 0.900
2024-12-06 12:28:34,023:WARNING: Entire Isophote was Masked! R: 708.802, PA: 10.140, q: 0.850
2024-12-06 12:28:34,030:WARNING: Entire Isophote was Masked! R: 708.802, PA: 10.140, q: 0.900
2024-12-06 12:30:00,515:WARNING: Entire Isophote was Masked! R: 708.802, PA: 4.685, q: 0.900
2024-12-06 12:30:00,577:WARNING: Entire Isophote was Masked! R: 708.802, PA: 4.685, q: 0.900
2024-12-06 15:15:51,166:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 21.106, q: 0.900
2024-12-06 15:15:51,234:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 21.106, q: 0.900
2024-12-06 15:22:06,794:WARNING: Entire Isophote was Masked! R: 708.802, PA: -19.831, q: 0.900
2024-12-06 15:22:06,856:WARNING: Entire Isophote was Masked! R: 708.802, PA: -19.831, q: 0.900
2024-12-06 15:22:55,269:WARNING: Entire Isophote was Masked! R: 708.802, PA: -21.756, q: 0.900
2024-12-06 15:22:55,335:WARNING: Entire Isophote was Masked! R: 708.802, PA: -21.756, q: 0.900
2024-12-07 17:58:45,154:WARNING: Entire Isophote was Masked! R: 850.562, PA: -19.337, q: 0.900
2024-12-07 17:58:45,230:WARNING: Entire Isophote was Masked! R: 850.562, PA: -19.337, q: 0.900
2024-12-07 18:00:40,019:WARNING: Entire Isophote was Masked! R: 850.562, PA: 88.174, q: 0.900
2024-12-07 18:00:40,102:WARNING: Entire Isophote was Masked! R: 850.562, PA: 88.174, q: 0.850
2024-12-07 18:00:40,109:WARNING: Entire Isophote was Masked! R: 850.562, PA: 88.174, q: 0.900
2024-12-07 18:01:24,042:WARNING: Entire Isophote was Masked! R: 850.562, PA: 86.506, q: 0.900
2024-12-07 18:01:24,120:WARNING: Entire Isophote was Masked! R: 850.562, PA: 86.506, q: 0.850
2024-12-07 18:01:24,128:WARNING: Entire Isophote was Masked! R: 850.562, PA: 86.506, q: 0.900
2024-12-09 17:14:22,152:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.151, q: 0.900
2024-12-09 17:14:22,223:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 77.151, q: 0.900
2024-12-09 17:23:18,536:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 79.859, q: 0.900
2024-12-09 17:23:18,605:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 79.859, q: 0.900
2024-12-09 17:26:38,777:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 53.280, q: 0.900
2024-12-09 17:26:38,849:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 53.280, q: 0.900
2024-12-09 17:29:11,915:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 59.423, q: 0.900
2024-12-09 17:29:11,982:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 59.423, q: 0.900
2024-12-09 17:32:16,358:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 3.410, q: 0.900
2024-12-09 17:32:16,430:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 3.410, q: 0.900
2024-12-09 17:34:08,342:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -10.869, q: 0.900
2024-12-09 17:34:08,413:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -10.869, q: 0.900
2024-12-09 17:59:17,636:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 15.869, q: 0.900
2024-12-09 17:59:17,707:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 15.869, q: 0.900
2024-12-09 18:01:02,775:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 3.286, q: 0.900
2024-12-09 18:01:02,843:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 3.286, q: 0.900
2024-12-09 18:03:13,117:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 79.399, q: 0.900
2024-12-09 18:03:13,189:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 79.399, q: 0.900
2024-12-09 18:13:47,676:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -89.582, q: 0.900
2024-12-09 18:13:47,746:WARNING: Entire Isophote was Masked! R: 1020.675, PA: -89.582, q: 0.900
2024-12-09 18:17:19,763:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 64.857, q: 0.900
2024-12-09 18:17:19,832:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 64.857, q: 0.900
2024-12-09 18:19:25,815:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 84.611, q: 0.900
2024-12-09 18:19:25,892:WARNING: Entire Isophote was Masked! R: 1020.675, PA: 84.611, q: 0.900
2024-12-09 18:32:07,686:WARNING: Entire Isophote was Masked! R: 850.562, PA: -39.549, q: 0.900
2024-12-09 18:32:07,835:WARNING: Entire Isophote was Masked! R: 850.562, PA: -39.549, q: 0.850
2024-12-09 18:32:07,846:WARNING: Entire Isophote was Masked! R: 850.562, PA: -39.549, q: 0.900
2024-12-09 18:35:43,836:WARNING: Entire Isophote was Masked! R: 850.562, PA: -6.107, q: 0.900
2024-12-09 18:35:43,927:WARNING: Entire Isophote was Masked! R: 850.562, PA: -6.107, q: 0.900
2024-12-09 18:38:37,332:WARNING: Entire Isophote was Masked! R: 850.562, PA: 63.252, q: 0.900
2024-12-09 18:38:37,437:WARNING: Entire Isophote was Masked! R: 850.562, PA: 63.252, q: 0.850
2024-12-09 18:38:37,444:WARNING: Entire Isophote was Masked! R: 850.562, PA: 63.252, q: 0.900
2024-12-09 18:43:51,219:WARNING: Entire Isophote was Masked! R: 850.562, PA: 45.110, q: 0.900
2024-12-09 18:43:51,325:WARNING: Entire Isophote was Masked! R: 850.562, PA: 45.110, q: 0.900
2024-12-09 18:45:40,622:WARNING: Entire Isophote was Masked! R: 850.562, PA: 42.398, q: 0.900
2024-12-09 18:45:40,735:WARNING: Entire Isophote was Masked! R: 850.562, PA: 42.398, q: 0.900
2024-12-09 18:50:19,615:WARNING: Entire Isophote was Masked! R: 341.822, PA: 7.257, q: 0.900
2024-12-09 18:50:19,663:WARNING: Entire Isophote was Masked! R: 341.822, PA: 7.257, q: 0.900
2024-12-09 18:53:26,962:WARNING: Entire Isophote was Masked! R: 341.822, PA: -9.639, q: 0.900
2024-12-09 18:53:27,013:WARNING: Entire Isophote was Masked! R: 341.822, PA: -9.639, q: 0.900
2024-12-09 18:54:09,543:WARNING: Entire Isophote was Masked! R: 341.822, PA: 82.533, q: 0.900
2024-12-09 18:54:09,588:WARNING: Entire Isophote was Masked! R: 341.822, PA: 82.533, q: 0.900
2024-12-10 06:25:38,574:WARNING: Entire Isophote was Masked! R: 590.668, PA: 19.898, q: 0.900
2024-12-10 06:25:38,640:WARNING: Entire Isophote was Masked! R: 590.668, PA: 19.898, q: 0.900
2024-12-10 06:26:37,922:WARNING: Entire Isophote was Masked! R: 590.668, PA: 24.924, q: 0.900
2024-12-10 06:26:37,983:WARNING: Entire Isophote was Masked! R: 590.668, PA: 24.924, q: 0.900
2024-12-10 06:28:17,993:WARNING: Entire Isophote was Masked! R: 590.668, PA: 73.751, q: 0.900
2024-12-10 06:28:18,053:WARNING: Entire Isophote was Masked! R: 590.668, PA: 73.751, q: 0.850
2024-12-10 06:28:18,059:WARNING: Entire Isophote was Masked! R: 590.668, PA: 73.751, q: 0.900
2024-12-10 06:29:08,931:WARNING: Entire Isophote was Masked! R: 590.668, PA: 84.236, q: 0.900
2024-12-10 06:29:09,009:WARNING: Entire Isophote was Masked! R: 590.668, PA: 84.236, q: 0.900
2024-12-10 06:29:39,147:WARNING: Entire Isophote was Masked! R: 590.668, PA: -63.476, q: 0.900
2024-12-10 06:29:39,220:WARNING: Entire Isophote was Masked! R: 590.668, PA: -63.476, q: 0.900
2024-12-10 06:32:39,079:WARNING: Entire Isophote was Masked! R: 590.668, PA: -64.670, q: 0.900
2024-12-10 06:32:39,153:WARNING: Entire Isophote was Masked! R: 590.668, PA: -64.670, q: 0.900
