galaxyID,FOV,pixel,view,band,level,ncontour,cx,cy,a,b,theta,flag,lum_sum,b_a,b_a_std,lim,nrange,Mstar_ahf_cat
169,24,1200,projection_xy,band_g,41758827.81052378,4,4.853157445442654,4.217327067049514,0.7881510939266194,0.3952739464038355,2.575438473579984,none,233159490.0,0.505967849374496,0.0026139371852631,0.5,6,4861260000.0
169,24,1200,projection_xy,band_g,858979.2719417983,1,2.764226941909284,1.091824552422047,11.607297520481335,8.20600674107901,0.8912406878249599,none,1789258900.0,0.7074503784713767,0.0026209947142937,0.9,12,4861260000.0
169,24,1200,projection_yz,band_g,15378721.162089543,30,-0.4070405695149173,-1.8047960309681583,5.027897804515952,3.200665613692989,0.2837032875411811,none,939877400.0,0.6822339821072373,0.0196773098457295,0.5,7,4861260000.0
169,24,1200,projection_yz,band_g,1083394.5384865953,1,0.8888873685479471,-1.0007517376241912,10.935968624170696,7.877473168468727,0.7135969583324306,none,2082253400.0,0.719785270240841,0.0010299552314652,0.9,12,4861260000.0
169,24,1200,projection_zx,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,4861260000.0
170,33,1650,projection_xy,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,6001610000.0
170,33,1650,projection_yz,band_g,81954823.76380797,2,-0.7179705380356792,5.802552439556737,0.3377212631452865,0.3037562768145421,1.0145511027318337,none,35957384.0,0.9012337168852228,0.0010798386740633,0.5,6,6001610000.0
170,33,1650,projection_yz,band_g,1766920.7406241298,1,0.1579369571777965,-0.1153987971217511,14.32263172123017,5.912825248888996,1.9289691491985057,none,2371523600.0,0.413227820267935,0.0025370503036723,0.9,12,6001610000.0
170,33,1650,projection_zx,band_g,96605775.72281292,5,-1.4948698894081132,8.424781120688683,0.6363528307761392,0.2507791937679201,1.9726943622389248,none,61733452.0,0.7093978805176165,0.2230094476848054,0.5,3,6001610000.0
170,33,1650,projection_zx,band_g,2129272.732345198,5,-0.2373562925323134,4.307757990211266,12.82865115768006,10.832506637622078,1.095685687628583,none,4201919000.0,0.8495328034264903,0.0064682770760671,0.9,12,6001610000.0
171,23,1150,projection_xy,band_g,2946002.7493058518,2,-0.0573643208399449,-0.197053594054213,7.517223038951424,6.655273170236964,2.212817394735338,none,611944960.0,0.886933395553835,0.0034054576248358,0.5,12,8268380000.0
171,23,1150,projection_xy,band_g,408472.3339596967,1,-0.1508733582078004,-0.339458521964172,14.494897369824963,12.554830151028272,2.2820484036480218,none,1104292700.0,0.8651393732461327,0.0019880117531902,0.9,12,8268380000.0
171,23,1150,projection_yz,band_g,3087744.174803276,1,-0.2073313122401538,0.0450784476671355,7.961536717033134,5.39749333342798,2.714407009292648,none,536750140.0,0.676546122801565,0.0044415336433331,0.5,12,8268380000.0
171,23,1150,projection_yz,band_g,417588.27810523775,1,-0.5091024477292436,0.1349657157951732,15.12714658563392,10.231466274273586,2.7275989896191737,none,969911360.0,0.6766562440752725,0.0018278177509485,0.9,12,8268380000.0
171,23,1150,projection_zx,band_g,3161152.100880301,1,0.1304463544226655,-0.0856418686263095,7.952386907821021,5.226088808741915,2.011026822546892,none,526555070.0,0.6586962919632798,0.0012230266869244,0.5,12,8268380000.0
171,23,1150,projection_zx,band_g,437679.7589511391,1,0.0419999055260824,0.0535848338909715,15.020285439189212,9.726338429905487,2.062344076169283,none,959423360.0,0.6483846797659832,0.00144598802132,0.9,12,8268380000.0
172,21,1050,projection_xy,band_g,23374288.735902708,6,1.6159943980493428,0.9221134779833964,0.4258276066729715,0.3666810883979417,1.3481051647034477,none,22670818.0,0.9218353077065166,0.0410429985393652,0.5,6,7045120000.0
172,21,1050,projection_xy,band_g,964683.0836574953,1,1.2112517711518762,0.1033870130714496,12.568273862169326,5.453295512673691,2.8404352986066,none,916007940.0,0.4342804804970523,0.0034830162396735,0.9,12,7045120000.0
172,21,1050,projection_yz,band_g,25045644.977741983,9,-2.2434360234985573,0.8327043048451962,0.5491558383499149,0.3006952783009821,1.5012233470509555,none,23814796.0,0.543893514687356,0.0017678039463802,0.5,6,7045120000.0
172,21,1050,projection_yz,band_g,1083394.5384865953,1,0.0898140806214239,2.704335394913348,12.299789210716131,5.795039195513856,1.3854456342775867,none,1051749060.0,0.4717922433184531,0.0045953782809948,0.9,12,7045120000.0
172,21,1050,projection_zx,band_g,19396536.168156743,35,1.639291518121269,0.5705917473997206,7.487521819282621,5.20936610982115,0.9201967985087586,none,968237300.0,0.7017128256611381,0.0220144895426899,0.5,5,7045120000.0
172,21,1050,projection_zx,band_g,1466232.5103882418,3,2.49228863177158,1.0499033842631265,10.307624420091065,10.213012475662028,0.8805635358459529,none,1867436300.0,0.9910396317216432,0.0032293857559112,0.9,12,7045120000.0
174,25,1250,projection_xy,band_g,60642451.154014215,7,-0.3215734790730545,-9.413588922669664,0.4856956310532975,0.3496894764157428,2.7889382555862965,none,46350560.0,0.7261659748944375,0.0042166645472781,0.5,6,6173900000.0
174,25,1250,projection_xy,band_g,1610716.7363811852,2,0.3852154677857188,-2.974170666027409,11.545195866428765,8.781346972308793,0.0984326481576287,none,1986465000.0,0.7612430141198173,0.0062563464192023,0.9,12,6173900000.0
174,25,1250,projection_yz,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,6173900000.0
174,25,1250,projection_zx,band_g,25045644.977741983,12,1.961680831745285,-0.9071931396160666,9.035022573071329,4.262757000698254,0.7994986429292044,none,846915400.0,0.6935149402720431,0.1916071936294018,0.5,7,6173900000.0
174,25,1250,projection_zx,band_g,1466232.5103882418,1,2.281215466415629,0.313959324626821,12.352155106126265,7.467578601670272,1.2468145425556534,none,1702496800.0,0.6052036940574269,0.0043536085359435,0.9,12,6173900000.0
176,34,1700,projection_xy,band_g,14332038.88281977,9,-0.7497488211206562,1.1069310442154427,5.044534012737209,3.2513091303430386,0.0821746684747314,none,1451176700.0,0.6622401370871978,0.0207739091663728,0.5,12,4066270000.0
176,34,1700,projection_xy,band_g,527437.1140750152,1,-1.1588201996786187,1.1845576600479968,15.176553451289362,11.75208307903099,2.0036713636677987,none,2600463600.0,0.6730788422776381,0.1183922555994656,0.9,12,4066270000.0
176,34,1700,projection_yz,band_g,9883208.538169628,2,0.9024985852340665,-2.3945068714134408,4.944456660643529,3.4313974966222074,2.397457409274,none,1203631000.0,0.6960615504298963,0.0038072468642188,0.5,12,4066270000.0
176,34,1700,projection_yz,band_g,503225.3645980669,2,2.470704583885806,-2.026676559434897,17.309741985772458,11.737286122484832,2.9932449490143487,none,2173131300.0,0.6719869495519021,0.0037264797885155,0.9,12,4066270000.0
176,34,1700,projection_zx,band_g,13065020.045477219,6,-2.2914166673828653,-0.3598445050200959,5.2323132826540215,3.2196762565399,1.1356070160149605,none,1271242500.0,0.6128475394895353,0.0057892101514046,0.5,12,4066270000.0
176,34,1700,projection_zx,band_g,565151.0023026776,1,-2.505514717298402,-1.627753647023716,14.265109253749417,10.614086426530475,0.9007811427493748,none,2310858000.0,0.7634704681069681,0.0247229376182025,0.9,12,4066270000.0
177,37,1850,projection_xy,band_g,53997638.62712818,19,0.0385704340002986,4.108828781906406,5.142905469902147,3.474507673184488,2.231864251797424,none,1659142000.0,0.7591606967833265,0.0941298512210465,0.5,11,3896940000.0
177,37,1850,projection_xy,band_g,1766920.7406241298,4,0.2432799065156434,1.83133409655584,13.802060325803408,10.879318149766211,1.4489736999179923,none,4673912000.0,0.7864396592983717,0.0136272424536758,0.9,12,3896940000.0
177,37,1850,projection_yz,band_g,119015347.35321443,8,0.7652379463080383,-1.5586458505307148,0.9507074621976956,0.3370184242761739,3.12028329260708,none,151676200.0,0.883832011123492,0.2367283615235595,0.5,6,3896940000.0
177,37,1850,projection_yz,band_g,2129272.732345198,1,1.9402935399750296,-0.2410712655014351,14.088369744103444,7.955907654843835,0.2174904025685338,none,4128859400.0,0.56249508583905,0.0025348955423427,0.9,12,3896940000.0
177,37,1850,projection_zx,band_g,161071673.63811755,3,3.177807419683015,-3.297456115471454,0.3016811087607156,0.2299580674015387,1.6867078139275586,none,44923850.0,0.7618130759422888,0.0026554989325782,0.5,4,3896940000.0
177,37,1850,projection_zx,band_g,1646663.3662564575,1,-0.2583544971322676,0.0752970651097252,15.003196341226325,5.849072077976676,2.179501472523042,none,3135075600.0,0.3906598419709237,0.0035284371414146,0.9,12,3896940000.0
179,14,700,projection_xy,band_g,18506147.4148974,4,-1.6555669692886712,0.0199631396543308,0.3009550968503373,0.2761944915919271,0.9933611755790857,none,9181157.0,0.919371912622397,0.0010590152162277,0.5,6,4227360000.0
179,14,700,projection_xy,band_g,713817.0042119941,1,0.2927000415874258,0.9425917236639624,10.847143567270782,4.944602025719422,1.3690821396903203,none,491154720.0,0.458419445114325,0.0062095915172822,0.9,12,4227360000.0
179,14,700,projection_yz,band_g,6805648.4476980865,40,-0.8391057208812409,0.1131314433951267,6.996582065926727,4.599355999776756,3.005596697980939,none,387191140.0,0.712605133461598,0.03654413111648,0.5,12,4227360000.0
179,14,700,projection_yz,band_g,820716.0940265952,5,1.0583616392363293,0.1084964326504667,9.53022081610023,8.282940992200228,0.0755536381605407,none,707072260.0,0.8663253727434851,0.0067632101308482,0.9,12,4227360000.0
179,14,700,projection_zx,band_g,17271187.60364984,4,-5.1717793572734365,2.307206912451244,0.4642090924296687,0.4073275790456597,2.870620473299623,none,18676016.0,0.8817565381208138,0.0029820364747726,0.5,6,4227360000.0
179,14,700,projection_zx,band_g,729747.3754992095,2,0.2581310464181944,0.09749984740627,9.98906185353412,4.582266601212517,2.773613193646325,none,443208220.0,0.4632438226760935,0.0080436895651763,0.9,12,4227360000.0
182,30,1500,projection_xy,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,4136760000.0
182,30,1500,projection_yz,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,4136760000.0
182,30,1500,projection_zx,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,4136760000.0
184,40,2000,projection_xy,band_g,198435352.78685558,10,0.6091163507558677,0.6858017573694256,0.4889972970754278,0.278446183304344,0.2691417496038481,none,114051170.0,0.5490873260145306,0.0271866299482923,0.5,5,3256030000.0
184,40,2000,projection_xy,band_g,2749408.8868637527,4,-0.2780352405921067,3.921734141095712,13.334235318224358,8.591844733095083,1.4201856031522906,none,6002548000.0,0.6482568468746387,0.0064209736248141,0.9,12,3256030000.0
184,40,2000,projection_yz,band_g,233576523.3109113,7,0.6741227346515071,0.6367634661827274,0.35573862949648,0.2035645008363883,3.0450662642772697,none,80337350.0,0.5706907390695081,0.0188151011240141,0.5,5,3256030000.0
184,40,2000,projection_yz,band_g,2881691.5654835124,1,4.637144945135776,2.908887249624905,15.676165300902069,4.825560060307892,0.4502752243305316,none,5084086300.0,0.308658338229713,0.0027379528573822,0.9,12,3256030000.0
184,40,2000,projection_zx,band_g,172834889.4560314,7,1.0236705197783604,-0.5824132271212151,1.9673868295051524,1.2586011535455202,0.5317417840407584,none,841631360.0,0.6686268871678829,0.0301924451619386,0.5,6,3256030000.0
184,40,2000,projection_zx,band_g,3016040.9195041764,2,2.613695445129732,-0.2143860895355972,9.78106507015565,7.776225226044095,1.2544521796290422,none,5162036700.0,0.7983088878941168,0.016041492907741,0.9,12,3256030000.0
185,21,1050,projection_xy,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,5731670000.0
185,21,1050,projection_yz,band_g,11910011.561114164,59,0.5261778628072084,3.015035746924001,6.363044591018478,5.38697009612893,3.0272489197414414,none,1035117500.0,0.8582092790692627,0.0128124725026039,0.5,12,5731670000.0
185,21,1050,projection_yz,band_g,1649009.8618545157,2,0.6628431237290251,2.6776549093426825,9.664030341838272,9.601163656958729,1.3579795777515031,none,1937720600.0,0.9883567652016164,0.0040027657275988,0.9,12,5731670000.0
185,21,1050,projection_zx,band_g,28796405.51740701,9,1.3270904277733224,0.3828020595153921,0.6018972981249365,0.3091210229161378,0.545796152158157,none,23198336.0,0.4990484286402094,0.0101435857789582,0.5,6,5731670000.0
185,21,1050,projection_zx,band_g,1059744.0563771853,1,2.4391719505455005,0.552623169493103,11.80784757696666,4.977747769332317,0.1824107323595402,none,926565600.0,0.4221673159133227,0.0049324818017148,0.9,12,5731670000.0
186,21,1050,projection_xy,band_g,11633438.583809048,19,3.153678566482621,0.0251283426023729,7.389689226573803,5.124002296714304,0.6162370428274808,none,612756860.0,0.7119087728198592,0.0093094934568869,0.5,5,6569060000.0
186,21,1050,projection_xy,band_g,783041.5126784111,2,1.5952392360835148,-1.1477157997854337,10.792666353108098,10.08233256050777,3.012312455604174,none,1198426900.0,0.9365491503246384,0.0021805349778596,0.9,12,6569060000.0
186,21,1050,projection_yz,band_g,22301303.145823404,2,-2.2939834459076143,-0.0237594396202959,0.4861933879953967,0.3132442661620852,1.54630639332417,none,23394908.0,0.6352441880729693,0.007228469735576,0.5,6,6569060000.0
186,21,1050,projection_yz,band_g,565151.0023026776,1,-1.054585433219058,0.1583676025977489,13.014032038075014,6.017777281148508,2.634081137012072,none,667868300.0,0.461621977951441,0.0015020282185659,0.9,12,6569060000.0
186,21,1050,projection_zx,band_g,4178857.0387135046,55,-0.1234457039384837,1.8669232257696449,7.259029958939429,3.840979210669171,1.7646425767851384,none,464537540.0,0.5232873886688885,0.0047612213001665,0.5,5,6569060000.0
186,21,1050,projection_zx,band_g,681049.5746603685,1,0.1602104812160987,1.632443754569567,11.80657771299598,7.390989050345155,1.6911541759088529,none,861079900.0,0.6271851342174356,0.0025822177440032,0.9,12,6569060000.0
187,28,1400,projection_xy,band_g,6967445.704812716,49,2.972354486659962,3.476515327700758,6.788113517926594,4.097090105839235,0.9949042364546008,none,784088300.0,0.6375345950708838,0.026156091470537,0.5,3,6343220000.0
187,28,1400,projection_xy,band_g,578586.8832082035,1,2.916382809823139,2.359071626319557,13.126984781850313,10.4035717701341,1.092512745936267,none,1541645300.0,0.7944618281812889,0.004654075843177,0.9,12,6343220000.0
187,28,1400,projection_yz,band_g,5919205.949552677,38,3.3204422442796138,-2.247238416893292,6.87458497676996,4.353474347548927,0.3692169768942848,none,848131260.0,0.66782913890815,0.0309934765044742,0.5,11,6343220000.0
187,28,1400,projection_yz,band_g,592342.1882941212,1,2.591241063504785,-2.1710980277660434,12.83724617115684,10.782390593700091,0.416197736538523,none,1538768100.0,0.8392074255957517,0.0016443021802808,0.9,12,6343220000.0
187,28,1400,projection_zx,band_g,19857668.76612306,13,-2.1413896031775543,3.8788600720233215,4.7479538795888185,3.3683768062398123,2.12542595690683,none,496740600.0,0.7105736266410706,0.0014814965072265,0.5,3,6343220000.0
187,28,1400,projection_zx,band_g,578586.8832082035,1,-2.0887142930451104,2.9666591189853126,13.937184160454292,8.91139594986741,2.377636585794005,none,1338545200.0,0.6395758961805852,0.0034700669142263,0.9,12,6343220000.0
188,24,1200,projection_xy,band_g,4918896.178567858,11,0.6888816876297018,1.2330923329663923,6.708278192853178,3.5591829986103622,0.9907826054231554,none,566099840.0,0.5596163056433776,0.0219390981679424,0.5,8,5928280000.0
188,24,1200,projection_xy,band_g,503225.3645980669,1,0.688436183230318,0.9054721648567976,12.739630429662496,8.688063984265176,0.8397734528481035,none,1035975900.0,0.6820676132320082,0.0009437254525202,0.9,12,5928280000.0
188,24,1200,projection_yz,band_g,5028671.992236453,21,1.376908587987661,0.0505333970074582,6.211702771905095,4.704682169150353,0.8144734299856777,none,643045900.0,0.7601099372987418,0.0174455890633415,0.5,11,5928280000.0
188,24,1200,projection_yz,band_g,480125.0439475922,1,0.7670783824920359,0.1933475085319327,12.096848137858888,10.328213620143757,1.1857423296011005,none,1157922400.0,0.8539577974335936,0.0058721910558686,0.9,12,5928280000.0
188,24,1200,projection_zx,band_g,4804670.113027918,10,0.1506456051064741,0.98156772998333,6.156482105260865,4.2181811779577485,2.678941137435041,none,612058430.0,0.6696907597678635,0.034313750098956,0.5,12,5928280000.0
188,24,1200,projection_zx,band_g,427516.00777271733,1,0.0762196257286975,0.7495198115659691,12.59981861295811,10.185745675973866,2.737144033118992,none,1115585700.0,0.808404292088174,0.0017474425090252,0.9,12,5928280000.0
191,17,850,projection_xy,band_g,11363288.153735159,4,-2.9745241318427063,-2.32210181425772,0.3413795688589691,0.2071514923847826,1.7727308938619786,none,3097375.5,0.6068235667306856,1.6624308301849133e-05,0.5,2,7511250000.0
191,17,850,projection_xy,band_g,539976.3862712817,1,0.2742411518431593,0.5078856151583484,12.126531995987976,5.298361952089595,0.8193531007756284,none,440070050.0,0.4371269702898552,0.0003984317310222,0.9,12,7511250000.0
191,17,850,projection_yz,band_g,2814773.2411938095,98,0.1035374816878819,0.8673124230727689,6.535276340588857,5.230752506239898,1.8951563325259968,none,350638200.0,0.7845210042359138,0.0234886287338357,0.5,12,7511250000.0
191,17,850,projection_yz,band_g,539976.3862712817,1,0.5157366029136443,0.334275377609172,10.933166293557935,8.586648050606282,1.3760672519844244,none,639985000.0,0.7835258512564837,0.0045027045608555,0.9,12,7511250000.0
191,17,850,projection_zx,band_g,2814773.2411938095,86,0.6705559875516277,-0.0654760278895518,6.788225048078969,4.575752825068819,2.614786791163712,none,317795740.0,0.6791048444956584,0.0214879154338122,0.5,12,7511250000.0
