galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
21,16,800,projection_zx,band_u,0.11946630025084876,0.0038525362040051987,0.9771574603791696,5.725285388150866,7.343459987449746
21,16,800,projection_zx,band_r,0.35841789764428383,0.04642130073198203,2.543029519254619,28.16153908208093,5.981935089222323
209,34,1700,projection_xy,band_u,0.8629443731801579,1.5042410455923891,0.632156172427503,0.25847400541985316,9.043301917698981
209,34,1700,projection_xy,band_r,0.7064027753053289,1.1456155597235973,7.2436046235903975,144.30681357477354,4.376050435197721
209,34,1700,projection_yz,band_u,0.7783042273006653,1.5309320447905101,3.870214454624734,3.658978448300224,7.326883048334029
209,34,1700,projection_yz,band_r,0.3486812200796979,1.631895230492668,1.8693994679103687,7.978797777839767,6.85463416382238
209,34,1700,projection_zx,band_u,0.6546807152786582,0.7139587667296872,3.357479924969126,3.0629380607437935,7.393837300121697
209,34,1700,projection_zx,band_r,0.20020416763472582,3.072965336933732,0.49962202738860906,7.256233444872415,7.2804243314027905
813,26,1300,projection_xy,band_u,0.9583278331581537,0.7818018319308071,0.7182187460664611,2.7573635291933387,6.3525410029258635
813,26,1300,projection_xy,band_r,0.9668829112652368,2.51723190013093,0.7098341482003652,3.010518453432484,6.107048528983747
813,26,1300,projection_yz,band_u,0.7230168178974719,1.6293666267890634,0.9726537590262162,2.86323945972135,6.3919655048007735
813,26,1300,projection_yz,band_r,0.7506352552691048,1.6669284190315852,1.0382267473688347,3.297858855403415,6.095703044309008
813,26,1300,projection_zx,band_u,0.6807014412235256,0.12717055824363643,0.9240138296452115,3.0787263052910228,6.384122222228161
813,26,1300,projection_zx,band_r,0.7226753966289626,0.10959687020996338,0.8596849598549647,3.3028543081532384,6.145357888464975
357,29,1450,projection_xy,band_u,0.9344408348612183,2.509501367649177,2.997260132285518,2.5049344626140453,7.458372554864761
357,29,1450,projection_xy,band_r,0.6970499955931605,2.9440684218073905,0.3600000013628993,4.957952628928525,7.161853800720304
357,29,1450,projection_yz,band_u,0.6224839723056839,0.7942184264302952,0.3632582079839289,3.9762376212368733,7.693272003198695
357,29,1450,projection_yz,band_r,0.6478409654619918,1.4393947099154074,0.3600000000775152,4.951774550179965,7.184019989522241
357,29,1450,projection_zx,band_u,0.4022517364403261,2.0353387575360538,2.318558372337657,4.346196759929354,7.483955251984204
357,29,1450,projection_zx,band_r,0.3337424328810643,2.4187092689420164,0.5366248277386774,4.66734184934861,7.402618699651214
449,33,1650,projection_xy,band_u,0.4714849911040574,1.3868835789480276,4.132557560411204,17.569161964688195,6.120080732212577
449,33,1650,projection_xy,band_r,0.5069912016441159,1.4573118591380751,0.4879982458905805,5.515801502460441,6.8195152662199225
449,33,1650,projection_yz,band_u,0.36846243194624184,1.6475902417111765,2.281056343583988,4.138431022023147,7.234719435375552
449,33,1650,projection_yz,band_r,0.46529885682116573,1.880490755171304,0.777051954463286,3.4637159673663542,7.11379902759934
449,33,1650,projection_zx,band_u,0.15843817431449503,0.01572841536093166,1.8554387521985207,9.411834851100721,7.024681720316231
449,33,1650,projection_zx,band_r,0.3027667573995332,0.009788732544988549,0.3887251951568453,5.399887536989486,7.040488281298691
331,35,1750,projection_xy,band_u,0.6342252721061961,1.6390613376664636,3.2289050296576662,6.481809968816294,6.832411508591882
331,35,1750,projection_xy,band_r,0.5827659863435407,1.6512474835903168,1.0145763118686888,4.82315512922871,7.000092322763376
331,35,1750,projection_yz,band_u,0.7886566142913062,2.471728743694792,1.6298264809735783,4.147647176159295,7.004906064217357
331,35,1750,projection_yz,band_r,0.7462277291944822,2.2756366786573046,0.9844643580912324,3.675875981689309,7.067651678049181
331,35,1750,projection_zx,band_u,0.32931356483401475,0.46805998629978457,4.4003337829132585,22.86716580949952,6.072722736886801
331,35,1750,projection_zx,band_r,0.38280223143284753,0.39550831893250427,0.937467406220204,5.51110674470615,7.046373128838128
881,20,1000,projection_xy,band_u,0.8037466473146813,1.8707816907286832,0.9297611370890561,1.796791383879695,6.537893538198967
881,20,1000,projection_xy,band_r,0.8224198088133952,1.1716796772958638,0.8288686610757892,2.12697018273358,6.181377771163526
881,20,1000,projection_yz,band_u,0.7366504590664561,2.861679246580751,1.1312070593521453,2.338791056311278,6.3636730053558805
881,20,1000,projection_yz,band_r,0.7150104144513499,2.7715145241186447,0.7629868422837252,2.521697104804365,6.127663566337352
881,20,1000,projection_zx,band_u,0.843070581366223,2.1332811050748473,1.0097740674230749,2.235250128989035,6.346505718220509
881,20,1000,projection_zx,band_r,0.8037351952407699,2.1310848947050505,0.7239892295883872,2.4684661087949618,6.088557412874142
521,30,1500,projection_xy,band_u,0.5377073486725328,1.7833144985905092,1.205976179479411,3.6445433693665747,7.159095026567188
521,30,1500,projection_xy,band_r,0.5957148953272172,1.9936152449306415,0.8531843842532343,4.071242986235266,6.717926912585249
521,30,1500,projection_yz,band_u,0.7555944205457285,2.7733674249367235,0.4194400846140857,1.8908168637556808,7.602709049887066
521,30,1500,projection_yz,band_r,0.6273584383025786,1.7125887708498624,0.8206954774800472,2.8558686118822685,6.974492251260373
521,30,1500,projection_zx,band_u,0.4162976917644375,2.5737837641238874,3.5037430137683288,13.154141464011381,6.140425142214226
521,30,1500,projection_zx,band_r,0.4593362046983596,0.0011239226445165507,0.5829648698648878,3.803480739071745,6.954971746844189
487,22,1100,projection_xy,band_u,0.6548291202517801,1.7458681337258115,0.3600000001813683,0.47623152514872535,9.344874543124805
487,22,1100,projection_xy,band_r,0.6863884730700864,2.0686536310594277,0.542340598714619,0.513316374884965,8.408923020963632
487,22,1100,projection_yz,band_u,0.9649529320566924,0.6119579205714024,0.7039530557984297,0.4486836145048936,9.120396156382828
487,22,1100,projection_yz,band_r,0.735492259369835,1.612095897151045,1.4944462536719008,1.014043865920319,7.93324561867748
487,22,1100,projection_zx,band_u,0.40785337974999325,0.6166541738094806,0.9639991892191209,0.5761477586645005,9.229319415188353
487,22,1100,projection_zx,band_r,0.47935712914862316,0.542265755369332,1.3210440109066854,0.67685460607414,8.241440147515904
637,23,1150,projection_xy,band_u,0.8289127414904734,0.17162753644056084,0.6019884791056975,0.3093579761931602,8.603839646297704
637,23,1150,projection_xy,band_r,0.5691641057557233,2.0673123808340246,0.8955054182861883,2.262995859709777,7.013829196945772
637,23,1150,projection_yz,band_u,0.7275013967369153,1.8404243126226025,1.3944468861430441,0.9339272898981571,7.825099053770502
637,23,1150,projection_yz,band_r,0.6232875208134768,1.5659080866962616,1.022877534453725,1.8524959811471462,7.119051823055546
637,23,1150,projection_zx,band_u,0.8482487805028399,0.9720427957782827,0.7656222013841472,0.33408543980701255,8.618869667880006
637,23,1150,projection_zx,band_r,0.4071671779552362,3.1092596505012375,1.856681770307465,3.411336220937355,6.779210144271363
1014,19,950,projection_xy,band_u,0.9325927201094206,1.3689270539469363,1.1165715005450743,2.185486975536008,6.058549952299964
1014,19,950,projection_xy,band_r,0.7393545161474908,1.5322583226025943,1.0025127251069552,3.0358090236569,5.6546843417061945
1014,19,950,projection_yz,band_u,0.7643579031530628,2.1071362845710926,0.9115321705740742,1.944519206069778,6.282162671465213
1014,19,950,projection_yz,band_r,0.8195597874794277,1.926349654662943,0.9063371680840973,2.133347026246749,5.923276447886895
1014,19,950,projection_zx,band_u,0.7991304654176766,0.1863388536074266,1.4822715526679011,2.215535807723555,6.0680057722989105
1014,19,950,projection_zx,band_r,0.6668253478666659,0.06330132116711176,1.2951690468239137,3.0445485308574063,5.666661846596486
192,18,900,projection_xy,band_u,0.9999999817937469,1.1607025957850503,0.3937842808140882,6.179037502769947,6.172826117812933
192,18,900,projection_xy,band_r,0.9945100770737025,1.2549527008127412,0.40259258128614905,5.291367891278206,6.485488405059459
192,18,900,projection_yz,band_u,0.9999998218929859,0.8958228112881841,0.8121821931952946,7.3254197739035405,5.89334972375073
192,18,900,projection_yz,band_r,0.5948732523270169,1.5489463882219077,0.36000000814176314,5.926273984450671,6.495622776097381
192,18,900,projection_zx,band_u,0.6497148970770578,3.103900385658442,0.3600000025198722,6.831874446212258,6.177122910734341
192,18,900,projection_zx,band_r,0.5922668564676986,3.111159765604952,0.36000001162529865,5.95698625973476,6.494167690627239
689,28,1400,projection_xy,band_u,0.9005357698278883,3.0485807992178127,2.2487544369352155,2.8428167660890926,6.8367335049736315
689,28,1400,projection_xy,band_r,0.9283615902973028,1.7336041741645625,1.5664776134163465,4.34365774221748,6.353643809556776
689,28,1400,projection_yz,band_u,0.6474664836772593,1.7430186015398874,2.4124313435705096,2.3412160288710164,7.0549128915029815
689,28,1400,projection_yz,band_r,0.6573773963194629,1.5868111197724215,2.2370452820091273,4.834587273091866,6.358339498188741
689,28,1400,projection_zx,band_u,0.7065891365565952,2.8073690426122027,1.7905816842134006,2.070201336221404,7.107298387922247
689,28,1400,projection_zx,band_r,0.5959862481085605,0.08186491749332421,1.6948411280115168,4.62383140453182,6.451246347778483
691,17,850,projection_xy,band_u,0.510235119717863,2.7904666360747346,0.4046958009685303,3.548398900175629,6.608525790316875
691,17,850,projection_xy,band_r,0.573700348888602,3.027044894765336,0.6261016291566778,3.716713736370373,6.173033149581434
691,17,850,projection_yz,band_u,0.30311975660665824,1.291280309922782,0.4764299639820516,3.7599411363291586,6.772481158308267
691,17,850,projection_yz,band_r,0.3371784790805359,1.317151137296149,0.4829559827181062,3.7774636168146536,6.408732439120998
691,17,850,projection_zx,band_u,0.5104631973936475,2.69882710823708,0.36042697613461355,2.27946177342158,7.007476778731177
691,17,850,projection_zx,band_r,0.6097730248294584,2.753300299479388,0.5269233289631401,2.24848025816349,6.588161630084793
176,34,1700,projection_xy,band_u,0.611657565775817,1.4344186413005693,0.3600000005968806,5.099428503785208,7.335633173126154
176,34,1700,projection_xy,band_r,0.7005597643142732,1.3149610086286394,0.45568634723290485,4.576052262984932,7.215869043938562
176,34,1700,projection_yz,band_u,0.714310763080675,1.1074788331038725,0.7657148567901915,0.33064039024916325,8.672446054367178
176,34,1700,projection_yz,band_r,0.5578021175630432,1.7952147556700142,0.8695103533301661,4.669384556447176,7.128055112391247
176,34,1700,projection_zx,band_u,0.22220684123645473,3.056061670960431,0.3603765683494468,5.380614377515076,7.505490918398219
176,34,1700,projection_zx,band_r,0.47162220765872204,3.0304466424562815,0.47704803803553586,5.13993788630794,7.192458016889054
252,29,1450,projection_xy,band_u,0.7001855272854995,1.9504207542569207,2.913508346464161,3.5164886429942386,7.198606086960467
252,29,1450,projection_xy,band_r,0.6317148133396249,1.5415766274469127,0.49601451007868647,5.676453056542733,6.971935054927995
252,29,1450,projection_yz,band_u,0.5888964372574294,1.3927584931842718,2.659553767367327,3.5986521977936867,7.374311657128078
252,29,1450,projection_yz,band_r,0.5031629241408933,1.563750547130803,1.6352750624846188,5.620612920591547,6.935109146572122
252,29,1450,projection_zx,band_u,0.44360218812104735,0.06522157945282228,3.504544130423368,8.513534339066972,6.791661099858848
252,29,1450,projection_zx,band_r,0.302986909679362,0.11795570606399794,0.5038319461555135,6.335312592712914,7.185228813409995
391,30,1500,projection_xy,band_u,0.9755481881296036,3.085638075406124,0.5983654960588985,0.21583777075513894,8.951546725590063
391,30,1500,projection_xy,band_r,0.5981130594056412,0.8434948631004274,3.4893008095230704,9.930251714897665,6.17768188525002
391,30,1500,projection_yz,band_u,0.9692165692705751,2.0959944349071984,0.6654462640476634,0.2288984838944056,8.625180260414638
391,30,1500,projection_yz,band_r,0.724394503008938,2.7172943540671852,0.5007682894806501,3.6140948413668252,7.087621480369526
391,30,1500,projection_zx,band_u,0.9654239702849443,1.2715660434863962,0.6368735866739359,0.21976062277458525,8.805809234160858
391,30,1500,projection_zx,band_r,0.6107347113717639,2.097634980778233,3.8609937037145974,16.210894910688143,5.8222128064910015
850,19,950,projection_xy,band_u,0.5686181913923265,0.9876818662070401,1.511917074771298,1.5405614904209193,6.934844513255187
850,19,950,projection_xy,band_r,0.41521866992332634,0.9762772594549843,1.334380051417753,3.32942595463288,6.130816518829536
850,19,950,projection_yz,band_u,0.8547422758265356,1.98182540063197,1.233133706327063,0.9267987265368913,7.141217156108739
850,19,950,projection_yz,band_r,0.7428082899910928,2.4545564630924086,1.6912861757235347,2.811583022126259,5.981617384415606
850,19,950,projection_zx,band_u,0.7698261604537407,3.068852760951279,1.3005273938860191,0.9886335376602097,7.078589339625681
850,19,950,projection_zx,band_r,0.7849685615035851,2.928978637920427,1.9584084699694588,3.396598227219447,5.784194394733502
20,38,1900,projection_xy,band_u,0.9081003279743595,1.3398513991192689,0.36000000005436433,18.39004247118143,6.285629068974083
20,38,1900,projection_xy,band_r,0.9879323384529948,1.6624645547971706,0.36000000034205937,15.201680147159614,6.446571210810055
20,38,1900,projection_yz,band_u,0.7364318509055453,1.6481764614878869,7.996477214974391,127.26911588098189,4.164442863087332
20,38,1900,projection_yz,band_r,0.36645369747389006,1.566515795054554,0.40903371986328707,16.86835862725415,6.4409746031690895
20,38,1900,projection_zx,band_u,0.2356212863206379,3.090908472336541,7.395463371385857,371.21226793848865,4.071227373020366
20,38,1900,projection_zx,band_r,0.34526941103811204,3.1028886911185216,0.44518136438822214,17.179160150139918,6.449076572687781
36,26,1300,projection_xy,band_u,0.6622028773975609,0.22916000456250082,0.360000002027254,15.807857776924678,6.536753664607317
36,26,1300,projection_xy,band_r,0.7217012010743473,0.13453374624036712,0.36000000084756223,13.258682744742183,6.441313047996832
36,26,1300,projection_yz,band_u,0.5698478528405366,1.4740345493572586,0.3600000000460285,15.924911283582956,6.571286970629988
36,26,1300,projection_yz,band_r,0.6303048258154608,1.573763167711889,0.36000000203959437,13.47872351610101,6.469564617996808
36,26,1300,projection_zx,band_u,0.05162961304015177,0.6933917419771136,0.6723256768208149,15.700792716526594,7.138748776677281
36,26,1300,projection_zx,band_r,0.10791427301035506,0.6978109091936483,1.0248473176296886,20.171533205789814,6.502506770989391
142,19,950,projection_xy,band_u,0.9999999734959606,2.614925374123761,2.0913287927721598,25.63249405964606,5.4517184677593304
142,19,950,projection_xy,band_r,0.9689371861407148,2.9994387785183148,0.3600000007038678,6.435158976759262,6.6988382925789285
142,19,950,projection_yz,band_u,0.406075924287746,1.5860791754270447,0.36559502992459325,8.588962268832836,6.366435859108151
142,19,950,projection_yz,band_r,0.3834023245572257,1.5840706193174425,0.3600000069754722,7.802224717458269,6.672834554769202
142,19,950,projection_zx,band_u,0.4099577368136206,3.1320415236386414,0.3607114383368051,8.517448646498908,6.3693181162679355
142,19,950,projection_zx,band_r,0.3917939729381461,3.129930593738995,0.3600000059122033,7.6842440074401575,6.672172473923567
230,23,1150,projection_xy,band_u,0.703468839315581,3.0817310682739336,7.42862674586213,56.68614999173024,4.930080213404578
230,23,1150,projection_xy,band_r,0.797737490519256,1.5845152474360158,0.3600000000072223,5.266859882802813,6.986142925236404
230,23,1150,projection_yz,band_u,0.29718167436428855,1.5497177482056113,6.046206670991678,65.60277144502851,5.0765824512997275
230,23,1150,projection_yz,band_r,0.3787520026383281,1.5871480158413032,0.7075758835029514,6.120346709401834,6.88191468086839
230,23,1150,projection_zx,band_u,0.43138470341164403,0.1390498600559407,3.2576956126049734,9.130839095768287,6.28701117407508
230,23,1150,projection_zx,band_r,0.34747979666332934,0.03195824902418396,0.42005662411782924,6.167980167435722,6.986552662158066
319,23,1150,projection_xy,band_u,0.8915125874166756,0.36637711277675766,3.9581858234865197,4.932806186357212,6.639127984776812
319,23,1150,projection_xy,band_r,0.8583981213431563,0.8826685390484301,0.606576671297145,4.483925621043548,6.926595499554025
319,23,1150,projection_yz,band_u,0.6848419859458788,1.1446778887128592,3.0741567965887553,5.667697195262902,6.565841544263062
319,23,1150,projection_yz,band_r,0.397078521174931,1.1236559915580855,0.48957170201407885,5.387173061582853,7.002187446163357
319,23,1150,projection_zx,band_u,0.9999999605800294,1.6852828838161749,1.985080447564303,3.5394805230358894,6.950096471207365
319,23,1150,projection_zx,band_r,0.47564889122691906,0.46009360825062806,0.5353923397868564,4.882896290928166,7.039203527126768
1158,19,950,projection_xy,band_u,0.8265767979591493,1.4103065320771901,0.5142662276812532,2.8220829266938767,6.029874206226929
1158,19,950,projection_xy,band_r,0.7855444565636893,1.4779193067121814,0.5259635205442639,2.941404287853633,5.911893590552324
1158,19,950,projection_yz,band_u,0.7296158505283519,1.698429783153508,0.8886577082926277,2.5697938484196516,6.102880260637594
1158,19,950,projection_yz,band_r,0.7957962037877476,1.6859854854940495,0.785831998396922,2.445685857671132,6.0190552039121865
1158,19,950,projection_zx,band_u,0.5909612815846745,3.0720564644939268,0.7516484197147282,2.925960313649473,6.094696369580988
1158,19,950,projection_zx,band_r,0.6194837458666701,3.120153192879363,0.6716219053347627,2.984709443446566,5.973771478874412
721,19,950,projection_xy,band_u,0.19721238692688697,0.13529054134559695,0.36000000077160055,1.4885605461966338,8.29221123945393
721,19,950,projection_xy,band_r,0.43497256545115837,0.21259932037353566,0.9225096735237224,2.1913353228008137,7.051090286864935
721,19,950,projection_yz,band_u,0.22255351806356513,1.8119899657253309,0.3618267102221972,1.5322331168571406,8.141980195213858
721,19,950,projection_yz,band_r,0.4445102020131563,1.7830695930686804,1.0999556499137575,2.25715000409683,6.996551852107479
721,19,950,projection_zx,band_u,0.9360076451461702,1.7407792829360873,0.8406887875634433,0.36072829670410783,8.623315506703447
721,19,950,projection_zx,band_r,0.7820599893374738,2.4499488348837732,1.9493478484165294,1.2577436374955735,7.129319878452318
491,22,1100,projection_xy,band_u,0.8852426569272216,2.135055841956538,2.944719280331025,1.5816935150494345,7.604836603980269
491,22,1100,projection_xy,band_r,0.861854820331361,2.517545744053678,2.5801779679514993,5.77061178086911,6.457126900720471
491,22,1100,projection_yz,band_u,0.8675415587432432,2.2343754954423263,1.1423347827581232,0.38137989664165445,8.622931786605747
491,22,1100,projection_yz,band_r,0.6943834946204518,2.105547998491377,2.3416266542930484,5.317122933402261,6.607154630914825
491,22,1100,projection_zx,band_u,0.8680636707123414,2.498496683612196,0.6602997355323168,0.2563544938072049,8.890801892724367
491,22,1100,projection_zx,band_r,0.7248717772073249,2.587763901707958,2.4013663735546356,5.399725624655587,6.584647485439934
58,32,1600,projection_xy,band_u,0.9999998772721684,0.4781366882474529,0.42188211009615195,14.69149764481656,6.665800285097825
58,32,1600,projection_xy,band_r,0.9100701915661611,2.9321827381132954,0.3600000004901618,11.763672250376562,6.687333340813389
58,32,1600,projection_yz,band_u,0.047662016505701475,1.5590499942760927,0.5967691775978948,18.79673246185411,7.273300342887484
58,32,1600,projection_yz,band_r,0.10537951751336226,1.564004728069987,0.6025985378265,17.200509001829793,6.895153173194665
58,32,1600,projection_zx,band_u,0.05596370918342827,3.1256919677392245,0.5246224202344691,19.002940609739362,7.148736271432118
58,32,1600,projection_zx,band_r,0.13479580772007277,3.1276993977709804,0.5103259286418118,15.790703485096488,6.863277093020138
655,24,1200,projection_xy,band_u,0.7683446229232322,3.0573291672315714,0.5600803324354519,0.6074765635216955,7.668193740142487
655,24,1200,projection_xy,band_r,0.7991447536903397,1.5620710413184187,3.091827510749702,9.049857658994085,5.323334442810964
655,24,1200,projection_yz,band_u,0.6969980347760035,1.1325326845114154,0.9648776528560249,0.9601080738388352,7.4735115559884795
655,24,1200,projection_yz,band_r,0.5440918214629226,1.2866861261007534,1.6705454911684567,3.392177411056417,6.320667782499032
655,24,1200,projection_zx,band_u,0.8458230686367586,2.0737520599534003,0.8282033732815288,0.6882329648727904,7.604084933389848
655,24,1200,projection_zx,band_r,0.44853990817638856,3.1367735303944975,1.8597508071785809,5.493463557001787,6.018577091434928
772,19,950,projection_xy,band_u,0.7337696965696894,0.7669484100331401,1.7599805232912007,1.4722577314771486,6.870533409779587
772,19,950,projection_xy,band_r,0.5157822646076392,0.625024886623096,0.8389285945696514,2.319989620740624,6.398221941915298
772,19,950,projection_yz,band_u,0.6916218896783763,2.043286608939091,1.604633171582571,1.473501397915449,6.930658475194909
772,19,950,projection_yz,band_r,0.4967321585382687,1.7971803296862678,0.9526564699430016,2.271356636971246,6.445938047693951
772,19,950,projection_zx,band_u,0.4279511005669381,2.4943495436802747,1.1159391423962952,1.5972149121667758,7.153528706585311
772,19,950,projection_zx,band_r,0.44727463459519484,2.612587748427709,0.8640631159137004,1.991092417765061,6.629536629945634
