galaxyID,groupID,Rvir,Redge,r80_stars,Mgas,Mstar,Mvir,DistToHost,GaltoHostGasMassRatio,GaltoHostStellarMassRatio,GaltoHostDMMassRatio,DistToHostRvirRatio,DistToHostr80_starsRatio,DistNearestSate,NearestSategalaxyID,NearestSateRvir,NearestSateRedge,NearestSater80_stars,GaltoNearestSateGasMassRatio,GaltoNearestSateStellarMassRatio,GaltoNearestSateDMMassRatio
1882.0,-1.0,49.67522881606141,48.432960392312545,9.928756880424073,0.0,229528000.0,4559350000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1883.0,16.0,42.825509300265715,39.51505395977321,20.745403328880936,110992000.0,270247000.0,3870250000.0,132.5781295294544,0.001457456279725716,0.0024720954271444124,0.0029358107851838364,0.40366965544432043,16.245632590289407,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1886.0,-1.0,54.28107469737231,54.003896749009954,4.590331223665845,6833540.0,4283960.0,5948980000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1891.0,-1.0,53.21818718630056,52.7382045524488,5.537511478007123,71183400.0,12923500.0,5608490000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1892.0,-1.0,53.3658104517272,52.949178908855636,6.089155574518398,59624100.0,13203300.0,5653300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1893.0,-1.0,33.59905521110127,32.264912109638985,4.678412255897653,151114000.0,14411100.0,5255770000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1901.0,-1.0,45.94036020076764,42.81411815064999,13.058306035948243,428108000.0,85647800.0,3605190000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1904.0,-1.0,53.469146737525826,52.7584175250416,4.484465489628536,49088000.0,7783800.0,5687070000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1906.0,2.0,49.29140832595217,48.54280371654811,9.465846724726884,0.0,228570000.0,4453940000.0,300.1510699821036,0.0,0.00035510432364410335,0.0005310642174268672,0.49320153985658455,6.706605335073278,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1915.0,-1.0,51.771479185119574,51.329830614291325,4.3630356022147625,158205000.0,11573600.0,5158760000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1916.0,154.0,51.68290522586359,50.55823387087305,5.814196895150403,145099000.0,25046800.0,5137100000.0,127.93597795080805,0.046124674168732914,0.006881196959248768,0.03577915836688072,0.8156595902482576,16.183618449610496,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1917.0,11.0,53.45438441098318,53.08446809145076,6.104713830516838,0.0,37590400.0,5679590000.0,382.15899805416535,0.0,0.0004884134592272001,0.002620280962376877,0.9858505856349887,18.00807868579488,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1920.0,-1.0,48.7599645704163,47.69315281299486,4.530849517234512,345189000.0,15375000.0,4310740000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1921.0,-1.0,52.09625036905816,51.60253635816093,3.870190226862072,135458000.0,8124840.0,5258810000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1942.0,-1.0,53.144375553587246,3.6084407036562833,3.3378076508820618,14354900.0,23528400.0,5586110000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1948.0,-1.0,51.56480661352229,51.28675740385789,4.8722419533664985,146456000.0,6766820.0,5097700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1949.0,-1.0,50.236197224682606,49.75318302684378,3.7314887270132857,236737000.0,4396490.0,4716270000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1950.0,34.0,51.97815175671687,50.53954217799061,5.306651928689014,99275900.0,18825900.0,5226290000.0,269.2944491730372,0.003404079715263443,0.0005175135248064744,0.009447293498793394,1.0951555494375662,31.326596834476504,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1953.0,-1.0,52.627694124594036,51.790725755811536,5.438026204360211,61779900.0,9787650.0,5424300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1957.0,0.0,53.542958370239155,52.55263668956302,4.466974118612856,0.0,4769210.0,5710580000.0,578.9902747801717,0.0,7.932448255902921e-06,0.00047745727567639895,0.8452212402993092,51.259140411562214,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1968.0,341.0,31.502804842043105,30.74164757729769,4.150122422935189,234340000.0,11038300.0,4612660000.0,63.00423253230018,0.04852965540092777,0.01613595466033993,0.1092948976158545,0.6040915374009931,5.5027827073348465,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1969.0,0.0,34.04192500738116,28.978755948888523,16.083209551633125,53015000.0,709577000.0,1463070000.0,174.0895541885621,5.57298225770168e-05,0.001180212831072405,0.00012232617638206078,0.2541393099742085,15.41248841481124,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1974.0,-1.0,51.88957779746089,51.62586604236265,4.388198613600826,104707000.0,4447780.0,5196220000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1995.0,-1.0,53.07056392087394,52.03934296413482,3.902950722310112,0.0,5542150.0,5560130000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
1996.0,5.0,52.8786536758193,52.570853428897856,3.4171054728783616,15523700.0,3912290.0,5500450000.0,515.6553381123239,7.925754605236285e-05,1.6648467620449884e-05,0.0012471968709256845,1.0497518438385822,50.22511224174597,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2000.0,-1.0,51.90434012400353,51.548182412106286,5.9280409773922225,68202300.0,14562000.0,5200940000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2001.0,67.0,33.25952170062002,32.56110148127231,4.395748699971762,1630420.0,8680360.0,5516310000.0,178.20150384737332,0.0002159062016653601,0.0007765366826798353,0.014988873098984588,0.8301609153855353,25.60794516459315,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2011.0,-1.0,50.73811632713315,49.72475119553445,4.2266038516204265,138293000.0,16176500.0,4857580000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2022.0,-1.0,26.36551520519634,25.84974617980557,6.591685275850425,16173800.0,41027500.0,5191720000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2028.0,-1.0,52.6424564511367,52.27483687521761,6.011606240650027,0.0,12213200.0,5429880000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2033.0,-1.0,51.60909359315029,51.04556573406474,3.8284174300548552,77279900.0,6746880.0,5113190000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2042.0,-1.0,50.856214939474455,50.47391313273549,4.290282616282516,116661000.0,10641500.0,4891490000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2044.0,15.0,36.97962798937112,36.643393748282115,3.4811224060868007,39997200.0,6508830.0,5241430000.0,156.4996340902172,0.0005089187899608741,7.563877445483228e-05,0.00368528257843151,0.4645814984561687,18.614792986272562,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2054.0,-1.0,50.354295837023905,49.57747534263091,5.701409664402555,146424000.0,8910270.0,4750360000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2074.0,-1.0,49.23235901978152,48.32815576836359,3.624611682627268,199909000.0,7804930.0,4440120000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2084.0,-1.0,50.826690286389145,50.366248477948744,4.784793605405129,88459200.0,7903900.0,4881890000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2086.0,-1.0,51.623855919692936,50.3675950814916,5.792273434371531,35709400.0,5982540.0,5117860000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2092.0,-1.0,51.81576616474757,51.47193221558485,5.919272204792256,0.0,18144200.0,5168790000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2096.0,-1.0,51.83052849129022,51.165257383255565,5.372352025241836,3445360.0,12532200.0,5178430000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2112.0,-1.0,51.136699143785066,50.45508696558852,4.793233261730912,40190900.0,11970200.0,4972110000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2133.0,-1.0,50.22143489813996,49.54805044231989,3.716103783173992,91113900.0,4920650.0,4713310000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2146.0,-1.0,48.90758783584293,48.323590859253656,5.073977040221632,160848000.0,8056100.0,4350680000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2153.0,209.0,50.1180986123413,49.29885903209733,3.2044258370863257,84403000.0,4307140.0,4681470000.0,105.31389797899185,0.008389960238568589,0.002815529030318085,0.06535709648732149,0.8465602763850608,9.029315232132864,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2162.0,-1.0,50.87097726601714,50.4915028683049,4.796692772488966,9893960.0,17327200.0,4894950000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2163.0,-1.0,47.99232359019781,46.30608287644101,5.325199530790718,198988000.0,12635500.0,4112300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2166.0,-1.0,50.501919102450564,49.88567655625474,3.7414257417191057,50937600.0,3823830.0,4791700000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2168.0,35.0,41.526424564511366,39.569879980301536,14.443006192810063,330985000.0,163776000.0,2662280000.0,117.85052701814402,0.011399439301261916,0.0042380267257351644,0.005106365022584945,0.48883685629839424,11.942220521471272,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2174.0,-1.0,51.16622379687038,50.64322720505611,28.106991098806144,0.0,5348810.0,4985020000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2179.0,-1.0,48.65662828461765,47.99054901290797,9.358157057517056,0.0,110292000.0,4282760000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2181.0,-1.0,49.68999114260407,47.3356175024321,41.89202148965239,0.0,62875500.0,4562540000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2184.0,19.0,50.6790670209625,49.01796598214625,4.656706768303894,0.0,19706700.0,4836570000.0,233.10833117302369,0.0,0.000282280393912265,0.004413935660506503,0.7548524477107235,34.20828213754813,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2186.0,15.0,42.73693534100974,41.45117608280871,10.155538140288133,342119000.0,98028400.0,2902850000.0,135.02271561144354,0.0043530744027738015,0.001139182931151694,0.002041012191863653,0.4008255732292908,16.06022860157274,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2204.0,-1.0,45.85178624151166,44.97862769044821,6.9716872920194675,267581000.0,29613600.0,3587760000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2212.0,38.0,37.89489223501624,36.48005548059388,4.560006935074236,134566000.0,14677100.0,4224300000.0,76.30420640631692,0.004211649750085287,0.0005548872237302745,0.008229048973389956,0.3181416225742543,14.886598627226602,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2214.0,-1.0,48.71567759078832,47.92966517050557,5.032614842903086,122041000.0,8362390.0,4299920000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2215.0,-1.0,48.02184824328314,47.07867680497246,4.472474296472383,134907000.0,29200600.0,4119050000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2230.0,-1.0,50.10333628579865,49.22719712156706,4.676583726548871,27196100.0,8277470.0,4677050000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2234.0,-1.0,50.073811632713316,48.879731145211935,5.1323717702472536,0.0,26226600.0,4668480000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2239.0,1.0,37.48154709182168,35.14693135604283,14.585976512757773,0.0,466922000.0,1956670000.0,155.95982421205576,0.0,0.0008533227579173982,0.00021289094163280182,0.24856406588063568,11.445740130781054,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2265.0,196.0,24.844995571302036,23.17431746745098,4.2872487314784316,374718000.0,12711900.0,3100810000.0,49.68735974318896,0.042617089007093406,0.004849427006241132,0.03798276033136814,0.382392836742061,4.989379287540869,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2280.0,-1.0,49.33569530558016,48.55812891389545,4.613022246820068,45613100.0,7945840.0,4465120000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2281.0,289.0,40.34543844109832,38.097482244903006,7.048034215307053,319634000.0,23842000.0,3201940000.0,80.70816086883923,0.06785204054556067,0.008717303712587112,0.06329933714348976,0.7285675396128957,8.787043440750017,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2283.0,0.0,46.486566282846184,46.03869629345254,7.596384888419669,0.0,146284000.0,3736110000.0,405.3823613847528,0.0,0.00024330869487116367,0.00031237333199558544,0.5917850389027254,35.88929259732589,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2290.0,-1.0,49.21759669323886,47.89282307325058,6.465531114888827,0.0,38705700.0,4432780000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2294.0,195.0,40.99498080897549,40.306165792922094,4.232147408256819,78000900.0,9824060.0,4296620000.0,82.01121772886681,0.012723166661773198,0.0030113261218071524,0.04738290248977985,0.6094163985249493,8.674541927176618,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2303.0,1.0,49.26188367286684,47.772831963896046,5.493875675848044,0.0,32893600.0,4446730000.0,373.63160672105613,0.0,6.011466041401291e-05,0.0004838161452298184,0.5954827903744287,27.420460985905766,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2323.0,-1.0,48.96663714201358,46.99187513148583,4.934146888806013,11311400.0,29315200.0,4367490000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2324.0,-1.0,47.608503100088576,47.26573498195282,4.017587473465991,128495000.0,5553470.0,4013830000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2325.0,-1.0,49.57189253026277,48.33695046690647,4.10864078968705,0.0,10520500.0,4534020000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2327.0,652.0,11.396516090935929,10.689049985546689,5.504860742556543,263686000.0,34181400.0,3258970000.0,22.780640164124666,0.14801097932675847,0.5583444409596989,0.1691820112027659,0.2837213761202068,5.435919974649803,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2339.0,-1.0,46.250369058163564,45.231370894953784,7.915489906616916,0.0,137127000.0,3672920000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2345.0,37.0,35.444346028934156,33.569003336056106,15.609586551266082,612678000.0,42172600.0,1656870000.0,185.31645928395,0.0297283737360014,0.00111403272417965,0.003181711691643559,0.7690110850217331,22.003329426863942,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2361.0,5.0,44.611750811927955,42.736538161561256,12.17991337604496,0.0,192764000.0,3248320000.0,208.8857638276089,0.0,0.0008202932840838487,0.0007365387449691063,0.4252418224397364,20.345587757028518,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2368.0,7.0,46.54561558901682,45.73655709599695,9.375994204679374,0.0,54324900.0,4129380000.0,200.70253900033075,0.0,0.0002495998125413512,0.0012830018673120956,0.4538216834195342,15.359068056190791,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2374.0,2.0,45.09890758783585,43.35154443113954,11.054643829940584,32766200.0,143047000.0,3410290000.0,21728.744102753928,6.0590404266414196e-05,0.00022223654978482764,0.0004066249186223145,35.704187398921796,485.50921751723354,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2387.0,-1.0,47.62326542663123,46.57476811211974,7.684836738499756,0.0,67582500.0,4016850000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2388.0,-1.0,48.52376734573368,48.0977350484996,8.417103633487429,0.0,31407500.0,4250190000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2405.0,2.0,48.13994685562446,47.26418139623942,8.743873558304289,0.0,39116100.0,4150960000.0,361.9730329735156,0.0,6.077042583932761e-05,0.0004949384868162186,0.5947860097908053,8.087961419686362,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2406.0,1.0,30.558015943312665,29.512498773426827,8.411062150426648,0.0,592968000.0,1061620000.0,483.8094856121163,0.0,0.0010836779785847828,0.00011550710209499563,0.7710809720576138,35.506308583637676,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2414.0,-1.0,47.37230587540597,46.71361384886642,3.5035210386649815,87902500.0,11647000.0,3953220000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2429.0,1.0,48.80425155004429,47.5085699692769,8.313999744623459,0.0,8820700.0,4325240000.0,289.54490741972285,0.0,1.612026002364848e-05,0.00047059770752751347,0.4614679441124633,21.249419735246335,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2438.0,-1.0,43.4750516681429,41.806346688677365,10.660618405612727,24786900.0,187694000.0,3054600000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2452.0,-1.0,48.30233244759375,47.467093303560716,6.882728529016303,0.0,22481500.0,4192680000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2454.0,85.0,48.30233244759375,46.843283647776644,5.8554104559720805,24252400.0,5367520.0,4191870000.0,144.56848463619048,0.0040433538009599715,0.0004076556186772792,0.018617707801292443,0.793346496213184,22.8431568601815,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2466.0,-1.0,48.30233244759375,47.27876435586185,4.964270257365492,0.0,18581800.0,4191050000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2468.0,-1.0,48.46471803956304,48.014568890062634,4.56138404455595,0.0,10573300.0,4234810000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2497.0,-1.0,46.97372305875405,46.625111551843936,3.963134481906735,83870400.0,5368310.0,3853220000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2521.0,86.0,39.69589607322114,35.6895891585467,19.093930199822488,10735000.0,11124400.0,4098280000.0,79.41350572470942,0.0009162136096341119,0.0006329420734309302,0.021764977668258124,0.6201119167483362,9.559824398780362,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2531.0,1.0,47.80041334514318,47.086552791174825,6.356684626808603,0.0,21484300.0,4062030000.0,330.4789503236187,0.0,3.926360747175065e-05,0.00044195975388833583,0.5267073875943329,24.253529415077693,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2544.0,-1.0,46.91467375258341,46.47576206812657,5.344712637834557,63561700.0,9303310.0,3837300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2550.0,2.0,47.97756126365515,38.68958964903854,27.663056599062553,3293960.0,4721900.0,4108500000.0,286.0519300522759,6.091105103350332e-06,7.335901937328134e-06,0.0004898757812853979,0.47003414776813024,6.391572751384787,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2554.0,3.0,46.97372305875405,45.80847332638404,7.558398098853368,0.0,43541400.0,3855440000.0,430.7021916409169,0.0,0.00010388643006263049,0.0007957613772634299,0.8497631054277309,15.510464630896587,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2561.0,-1.0,47.90374963094184,47.25297776259039,4.016503109820183,0.0,6993270.0,4087950000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2576.0,50.0,47.74136403897255,46.684051040884064,5.368665869701667,4850690.0,6255380.0,4044380000.0,171.66173749211217,0.0002400951334442069,0.0002413937083230428,0.010475551572480172,0.7870298543293183,31.573090734761102,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2585.0,2.0,47.54945379391792,46.689146648311116,5.369251864555777,0.0,13098600.0,4000060000.0,538.9399042895445,0.0,2.034986872154987e-05,0.0004769459699862404,0.8855740234463007,12.042126778384137,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2605.0,-1.0,46.82609979332743,45.48922528704653,6.5959376666217455,0.0,35780500.0,3808620000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
